,capital_used,ending_cash,ending_value,orders,period_close,period_open,pnl,portfolio_value,positions,returns,starting_cash,starting_value,transactions
2007-08-21 15:00:00,0.0,-214.663299993,43728960.0,[],2007-08-21 15:00:00+00:00,2007-08-21 09:31:00+00:00,3341910.0,43728745.3367,"[{'amount': 541200.0, 'last_sale_price': 80.8, 'cost_basis': 108.93267, 'sid': '2010000094'}]",0.0827475084923,-214.663299993,40387050.0,[]
2007-08-22 15:00:00,0.0,-214.663299993,41883468.0,[],2007-08-22 15:00:00+00:00,2007-08-22 09:31:00+00:00,-1845492.0,41883253.3367,"[{'amount': 541200.0, 'last_sale_price': 77.39, 'cost_basis': 108.93267, 'sid': '2010000094'}]",-0.0422031774703,-214.663299993,43728960.0,[]
2007-08-23 15:00:00,0.0,-214.663299993,42343488.0,[],2007-08-23 15:00:00+00:00,2007-08-23 09:31:00+00:00,460020.0,42343273.3367,"[{'amount': 541200.0, 'last_sale_price': 78.24, 'cost_basis': 108.93267, 'sid': '2010000094'}]",0.0109833874724,-214.663299993,41883468.0,[]
2007-08-24 15:00:00,0.0,-214.663299993,41758992.0,[],2007-08-24 15:00:00+00:00,2007-08-24 09:31:00+00:00,-584496.0,41758777.3367,"[{'amount': 541200.0, 'last_sale_price': 77.16, 'cost_basis': 108.93267, 'sid': '2010000094'}]",-0.0138037509607,-214.663299993,42343488.0,[]
2007-08-27 15:00:00,0.0,-214.663299993,39588780.0,[],2007-08-27 15:00:00+00:00,2007-08-27 09:31:00+00:00,-2170212.0,39588565.3367,"[{'amount': 541200.0, 'last_sale_price': 73.15, 'cost_basis': 108.93267, 'sid': '2010000094'}]",-0.0519701997619,-214.663299993,41758992.0,[]
2007-08-28 15:00:00,0.0,-214.663299993,40000092.0,[],2007-08-28 15:00:00+00:00,2007-08-28 09:31:00+00:00,411312.0,39999877.3367,"[{'amount': 541200.0, 'last_sale_price': 73.91, 'cost_basis': 108.93267, 'sid': '2010000094'}]",0.0103896667258,-214.663299993,39588780.0,[]
2007-08-29 15:00:00,0.0,-214.663299993,37878588.0,[],2007-08-29 15:00:00+00:00,2007-08-29 09:31:00+00:00,-2121504.0,37878373.3367,"[{'amount': 541200.0, 'last_sale_price': 69.99, 'cost_basis': 108.93267, 'sid': '2010000094'}]",-0.0530377626447,-214.663299993,40000092.0,[]
2007-08-30 15:00:00,0.0,-214.663299993,38657916.0,[],2007-08-30 15:00:00+00:00,2007-08-30 09:31:00+00:00,779328.0,38657701.3367,"[{'amount': 541200.0, 'last_sale_price': 71.43, 'cost_basis': 108.93267, 'sid': '2010000094'}]",0.0205744843653,-214.663299993,37878588.0,[]
2007-08-31 15:00:00,0.0,-214.663299993,38511792.0,[],2007-08-31 15:00:00+00:00,2007-08-31 09:31:00+00:00,-146124.0,38511577.3367,"[{'amount': 541200.0, 'last_sale_price': 71.16, 'cost_basis': 108.93267, 'sid': '2010000094'}]",-0.00377994539115,-214.663299993,38657916.0,[]
2007-09-03 15:00:00,0.0,-214.663299993,38224956.0,[],2007-09-03 15:00:00+00:00,2007-09-03 09:31:00+00:00,-286836.0,38224741.3367,"[{'amount': 541200.0, 'last_sale_price': 70.63, 'cost_basis': 108.93267, 'sid': '2010000094'}]",-0.00744804601204,-214.663299993,38511792.0,[]
2007-09-04 15:00:00,0.0,-214.663299993,39150408.0,[],2007-09-04 15:00:00+00:00,2007-09-04 09:31:00+00:00,925452.0,39150193.3367,"[{'amount': 541200.0, 'last_sale_price': 72.34, 'cost_basis': 108.93267, 'sid': '2010000094'}]",0.0242108113132,-214.663299993,38224956.0,[]
2007-09-05 15:00:00,0.0,-214.663299993,38322372.0,[],2007-09-05 15:00:00+00:00,2007-09-05 09:31:00+00:00,-828036.0,38322157.3367,"[{'amount': 541200.0, 'last_sale_price': 70.81, 'cost_basis': 108.93267, 'sid': '2010000094'}]",-0.0211502403801,-214.663299993,39150408.0,[]
2007-09-06 15:00:00,0.0,-214.663299993,37694580.0,[],2007-09-06 15:00:00+00:00,2007-09-06 09:31:00+00:00,-627792.0,37694365.3367,"[{'amount': 541200.0, 'last_sale_price': 69.65, 'cost_basis': 108.93267, 'sid': '2010000094'}]",-0.0163819587317,-214.663299993,38322372.0,[]
2007-09-07 15:00:00,0.0,-214.663299993,36363228.0,[],2007-09-07 15:00:00+00:00,2007-09-07 09:31:00+00:00,-1331352.0,36363013.3367,"[{'amount': 541200.0, 'last_sale_price': 67.19, 'cost_basis': 108.93267, 'sid': '2010000094'}]",-0.0353196555535,-214.663299993,37694580.0,[]
2007-09-10 15:00:00,0.0,-214.663299993,35280828.0,[],2007-09-10 15:00:00+00:00,2007-09-10 09:31:00+00:00,-1082400.0,35280613.3367,"[{'amount': 541200.0, 'last_sale_price': 65.19, 'cost_basis': 108.93267, 'sid': '2010000094'}]",-0.0297665099968,-214.663299993,36363228.0,[]
2007-09-11 15:00:00,0.0,-214.663299993,33051084.0,"[{'status': 0, 'created': datetime.datetime(2007, 9, 11, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -551500, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 9, 11, 0, 0, tzinfo=<UTC>), 'id': 'fc40fcfa08ac42fca2c6eb3cb578d71b', 'filled': 0}]",2007-09-11 15:00:00+00:00,2007-09-11 09:31:00+00:00,-2229744.0,33050869.3367,"[{'amount': 541200.0, 'last_sale_price': 61.07, 'cost_basis': 108.93267, 'sid': '2010000094'}]",-0.0632002618186,-214.663299993,35280828.0,[]
2007-09-12 15:00:00,36309443.7128,36309229.0495,0.0,"[{'status': 1, 'created': datetime.datetime(2007, 7, 20, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 9048.088199999998, 'amount': 280900, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 9, 12, 0, 0, tzinfo=<UTC>), 'id': 'fec90be810e949a2a26416587f9a6829', 'filled': 280900}, {'status': 1, 'created': datetime.datetime(2007, 9, 11, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 48164.701, 'amount': -551500, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 9, 12, 0, 0, tzinfo=<UTC>), 'id': 'fc40fcfa08ac42fca2c6eb3cb578d71b', 'filled': -551500}, {'status': 0, 'created': datetime.datetime(2007, 9, 12, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 540400, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 9, 12, 0, 0, tzinfo=<UTC>), 'id': '96aa693e71c24b1fb083c3c2ef6d0b49', 'filled': 0}]",2007-09-12 15:00:00+00:00,2007-09-12 09:31:00+00:00,3258359.7128,36309229.0495,[],0.0985862029711,-214.663299993,33051084.0,"[{'commission': 30575.633400000002, 'amount': -350100, 'sid': '2010000094', 'order_id': 'fc40fcfa08ac42fca2c6eb3cb578d71b', 'price': 67.09266600000001, 'dt': datetime.datetime(2007, 9, 12, 0, 0, tzinfo=<UTC>)}, {'commission': 207.58620000000002, 'amount': 10300, 'sid': '2010000094', 'order_id': 'fec90be810e949a2a26416587f9a6829', 'price': 67.20015400000001, 'dt': datetime.datetime(2007, 9, 12, 0, 0, tzinfo=<UTC>)}, {'commission': 17589.067600000002, 'amount': -201400, 'sid': '2010000094', 'order_id': 'fc40fcfa08ac42fca2c6eb3cb578d71b', 'price': 67.09266600000001, 'dt': datetime.datetime(2007, 9, 12, 0, 0, tzinfo=<UTC>)}]"
2007-09-13 15:00:00,-36311010.036,-1780.98649999,36300120.0,"[{'status': 0, 'created': datetime.datetime(2007, 9, 12, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 10890.036, 'amount': 540400, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 9, 13, 0, 0, tzinfo=<UTC>), 'id': '96aa693e71c24b1fb083c3c2ef6d0b49', 'filled': 535400}]",2007-09-13 15:00:00+00:00,2007-09-13 09:31:00+00:00,-10890.036,36298339.0135,"[{'amount': 535400.0, 'last_sale_price': 67.8, 'cost_basis': 67.82034, 'sid': '2010000094'}]",-0.000299924737734,36309229.0495,0.0,"[{'commission': 6449.813999999999, 'amount': 317100, 'sid': '2010000094', 'order_id': '96aa693e71c24b1fb083c3c2ef6d0b49', 'price': 67.82034, 'dt': datetime.datetime(2007, 9, 13, 0, 0, tzinfo=<UTC>)}, {'commission': 4440.222, 'amount': 218300, 'sid': '2010000094', 'order_id': '96aa693e71c24b1fb083c3c2ef6d0b49', 'price': 67.82034, 'dt': datetime.datetime(2007, 9, 13, 0, 0, tzinfo=<UTC>)}]"
2007-09-14 15:00:00,0.0,-1780.98649999,35411356.0,[],2007-09-14 15:00:00+00:00,2007-09-14 09:31:00+00:00,-888764.0,35409575.0135,"[{'amount': 535400.0, 'last_sale_price': 66.14, 'cost_basis': 67.82034, 'sid': '2010000094'}]",-0.0244849771134,-1780.98649999,36300120.0,[]
2007-09-17 15:00:00,0.0,-1780.98649999,38013400.0,[],2007-09-17 15:00:00+00:00,2007-09-17 09:31:00+00:00,2602044.0,38011619.0135,"[{'amount': 535400.0, 'last_sale_price': 71.0, 'cost_basis': 67.82034, 'sid': '2010000094'}]",0.0734841917478,-1780.98649999,35411356.0,[]
2007-09-18 15:00:00,0.0,-1780.98649999,38099064.0,[],2007-09-18 15:00:00+00:00,2007-09-18 09:31:00+00:00,85664.0,38097283.0135,"[{'amount': 535400.0, 'last_sale_price': 71.16, 'cost_basis': 67.82034, 'sid': '2010000094'}]",0.00225362671265,-1780.98649999,38013400.0,[]
2007-09-19 15:00:00,0.0,-1780.98649999,36658838.0,[],2007-09-19 15:00:00+00:00,2007-09-19 09:31:00+00:00,-1440226.0,36657057.0135,"[{'amount': 535400.0, 'last_sale_price': 68.47, 'cost_basis': 67.82034, 'sid': '2010000094'}]",-0.0378039032203,-1780.98649999,38099064.0,[]
2007-09-20 15:00:00,0.0,-1780.98649999,36193040.0,[],2007-09-20 15:00:00+00:00,2007-09-20 09:31:00+00:00,-465798.0,36191259.0135,"[{'amount': 535400.0, 'last_sale_price': 67.6, 'cost_basis': 67.82034, 'sid': '2010000094'}]",-0.0127069120641,-1780.98649999,36658838.0,[]
2007-09-21 15:00:00,0.0,-1780.98649999,34918788.0,[],2007-09-21 15:00:00+00:00,2007-09-21 09:31:00+00:00,-1274252.0,34917007.0135,"[{'amount': 535400.0, 'last_sale_price': 65.22, 'cost_basis': 67.82034, 'sid': '2010000094'}]",-0.0352088331474,-1780.98649999,36193040.0,[]
2007-09-24 15:00:00,0.0,-1780.98649999,34292370.0,[],2007-09-24 15:00:00+00:00,2007-09-24 09:31:00+00:00,-626418.0,34290589.0135,"[{'amount': 535400.0, 'last_sale_price': 64.05, 'cost_basis': 67.82034, 'sid': '2010000094'}]",-0.0179401974447,-1780.98649999,34918788.0,[]
2007-09-25 15:00:00,0.0,-1780.98649999,34415512.0,[],2007-09-25 15:00:00+00:00,2007-09-25 09:31:00+00:00,123142.0,34413731.0135,"[{'amount': 535400.0, 'last_sale_price': 64.28, 'cost_basis': 67.82034, 'sid': '2010000094'}]",0.00359113108123,-1780.98649999,34292370.0,[]
2007-09-26 15:00:00,0.0,-1780.98649999,35186488.0,"[{'status': 0, 'created': datetime.datetime(2007, 9, 26, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -540400, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 9, 26, 0, 0, tzinfo=<UTC>), 'id': 'a4431e15322642798c8eb19c696685dd', 'filled': 0}]",2007-09-26 15:00:00+00:00,2007-09-26 09:31:00+00:00,770976.0,35184707.0135,"[{'amount': 535400.0, 'last_sale_price': 65.72, 'cost_basis': 67.82034, 'sid': '2010000094'}]",0.0224031506406,-1780.98649999,34415512.0,[]
2007-09-27 15:00:00,12188735.4214,12186954.4349,22590524.0,"[{'status': 1, 'created': datetime.datetime(2007, 9, 12, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 10987.521, 'amount': 540400, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 9, 27, 0, 0, tzinfo=<UTC>), 'id': '96aa693e71c24b1fb083c3c2ef6d0b49', 'filled': 540400}, {'status': 0, 'created': datetime.datetime(2007, 9, 26, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 16289.093599999998, 'amount': -540400, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 9, 27, 0, 0, tzinfo=<UTC>), 'id': 'a4431e15322642798c8eb19c696685dd', 'filled': -192800}, {'status': 0, 'created': datetime.datetime(2007, 9, 27, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 187500, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 9, 27, 0, 0, tzinfo=<UTC>), 'id': 'bfd9e45945d24d468b59bc3e781d15e8', 'filled': 0}]",2007-09-27 15:00:00+00:00,2007-09-27 09:31:00+00:00,-407228.5786,34777478.4349,"[{'amount': 347600.0, 'last_sale_price': 64.99, 'cost_basis': 67.78850712344281, 'sid': '2010000094'}]",-0.0115740221581,-1780.98649999,35186488.0,"[{'commission': 8355.764299999999, 'amount': -98900, 'sid': '2010000094', 'order_id': 'a4431e15322642798c8eb19c696685dd', 'price': 64.905513, 'dt': datetime.datetime(2007, 9, 27, 0, 0, tzinfo=<UTC>)}, {'commission': 97.48499999999999, 'amount': 5000, 'sid': '2010000094', 'order_id': '96aa693e71c24b1fb083c3c2ef6d0b49', 'price': 65.009497, 'dt': datetime.datetime(2007, 9, 27, 0, 0, tzinfo=<UTC>)}, {'commission': 7933.329299999999, 'amount': -93900, 'sid': '2010000094', 'order_id': 'a4431e15322642798c8eb19c696685dd', 'price': 64.905513, 'dt': datetime.datetime(2007, 9, 27, 0, 0, tzinfo=<UTC>)}]"
2007-09-28 15:00:00,9364070.862,21551025.2969,13575768.0,"[{'status': 0, 'created': datetime.datetime(2007, 9, 26, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 28478.2316, 'amount': -540400, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 9, 28, 0, 0, tzinfo=<UTC>), 'id': 'a4431e15322642798c8eb19c696685dd', 'filled': -334800}]",2007-09-28 15:00:00+00:00,2007-09-28 09:31:00+00:00,349314.862,35126793.2969,"[{'amount': 205600.0, 'last_sale_price': 66.03, 'cost_basis': 67.78850712344281, 'sid': '2010000094'}]",0.0100442837641,12186954.4349,22590524.0,"[{'commission': 12189.137999999999, 'amount': -142000, 'sid': '2010000094', 'order_id': 'a4431e15322642798c8eb19c696685dd', 'price': 65.94416100000001, 'dt': datetime.datetime(2007, 9, 28, 0, 0, tzinfo=<UTC>)}]"
2007-10-08 15:00:00,-9071682.0129,12479343.284,23041811.0,"[{'status': 1, 'created': datetime.datetime(2007, 9, 27, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 3824.437499999999, 'amount': 187500, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 10, 8, 0, 0, tzinfo=<UTC>), 'id': 'bfd9e45945d24d468b59bc3e781d15e8', 'filled': 187500}, {'status': 0, 'created': datetime.datetime(2007, 9, 26, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 33268.807, 'amount': -540400, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 10, 8, 0, 0, tzinfo=<UTC>), 'id': 'a4431e15322642798c8eb19c696685dd', 'filled': -389000}]",2007-10-08 15:00:00+00:00,2007-10-08 09:31:00+00:00,394360.9871,35521154.284,"[{'amount': 338900.0, 'last_sale_price': 67.99, 'cost_basis': 67.8943436837442, 'sid': '2010000094'}]",0.011226785883,21551025.2969,13575768.0,"[{'commission': 3824.437499999999, 'amount': 187500, 'sid': '2010000094', 'order_id': 'bfd9e45945d24d468b59bc3e781d15e8', 'price': 68.010397, 'dt': datetime.datetime(2007, 10, 8, 0, 0, tzinfo=<UTC>)}, {'commission': 2395.2877, 'amount': -27100, 'sid': '2010000094', 'order_id': 'a4431e15322642798c8eb19c696685dd', 'price': 67.901613, 'dt': datetime.datetime(2007, 10, 8, 0, 0, tzinfo=<UTC>)}, {'commission': 2395.2877, 'amount': -27100, 'sid': '2010000094', 'order_id': 'a4431e15322642798c8eb19c696685dd', 'price': 67.901613, 'dt': datetime.datetime(2007, 10, 8, 0, 0, tzinfo=<UTC>)}]"
2007-10-09 15:00:00,10018722.7068,22498065.9908,12423750.0,"[{'status': 1, 'created': datetime.datetime(2007, 9, 26, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 46310.10020000001, 'amount': -540400, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 10, 9, 0, 0, tzinfo=<UTC>), 'id': 'a4431e15322642798c8eb19c696685dd', 'filled': -540400}]",2007-10-09 15:00:00+00:00,2007-10-09 09:31:00+00:00,-599338.2932,34921815.9908,"[{'amount': 187500.0, 'last_sale_price': 66.26, 'cost_basis': 67.8943436837442, 'sid': '2010000094'}]",-0.0168727144509,12479343.284,23041811.0,"[{'commission': 10121.215000000002, 'amount': -117500, 'sid': '2010000094', 'order_id': 'a4431e15322642798c8eb19c696685dd', 'price': 66.173862, 'dt': datetime.datetime(2007, 10, 9, 0, 0, tzinfo=<UTC>)}, {'commission': 2920.078200000001, 'amount': -33900, 'sid': '2010000094', 'order_id': 'a4431e15322642798c8eb19c696685dd', 'price': 66.173862, 'dt': datetime.datetime(2007, 10, 9, 0, 0, tzinfo=<UTC>)}]"
2007-10-10 15:00:00,0.0,22498065.9908,12416250.0,[],2007-10-10 15:00:00+00:00,2007-10-10 09:31:00+00:00,-7500.0,34914315.9908,"[{'amount': 187500.0, 'last_sale_price': 66.22, 'cost_basis': 67.8943436837442, 'sid': '2010000094'}]",-0.000214765463571,22498065.9908,12423750.0,[]
2007-10-11 15:00:00,0.0,22498065.9908,12076875.0,[],2007-10-11 15:00:00+00:00,2007-10-11 09:31:00+00:00,-339375.0,34574940.9908,"[{'amount': 187500.0, 'last_sale_price': 64.41, 'cost_basis': 67.8943436837442, 'sid': '2010000094'}]",-0.00972022479516,22498065.9908,12416250.0,[]
2007-10-12 15:00:00,0.0,22498065.9908,12781875.0,[],2007-10-12 15:00:00+00:00,2007-10-12 09:31:00+00:00,705000.0,35279940.9908,"[{'amount': 187500.0, 'last_sale_price': 68.17, 'cost_basis': 67.8943436837442, 'sid': '2010000094'}]",0.0203904903319,22498065.9908,12076875.0,[]
2007-10-15 15:00:00,0.0,22498065.9908,14060625.0,[],2007-10-15 15:00:00+00:00,2007-10-15 09:31:00+00:00,1278750.0,36558690.9908,"[{'amount': 187500.0, 'last_sale_price': 74.99, 'cost_basis': 67.8943436837442, 'sid': '2010000094'}]",0.0362458089239,22498065.9908,12781875.0,[]
2007-10-16 15:00:00,0.0,22498065.9908,13745625.0,[],2007-10-16 15:00:00+00:00,2007-10-16 09:31:00+00:00,-315000.0,36243690.9908,"[{'amount': 187500.0, 'last_sale_price': 73.31, 'cost_basis': 67.8943436837442, 'sid': '2010000094'}]",-0.00861628224269,22498065.9908,14060625.0,[]
2007-10-17 15:00:00,0.0,22498065.9908,13288125.0,[],2007-10-17 15:00:00+00:00,2007-10-17 09:31:00+00:00,-457500.0,35786190.9908,"[{'amount': 187500.0, 'last_sale_price': 70.87, 'cost_basis': 67.8943436837442, 'sid': '2010000094'}]",-0.012622886563,22498065.9908,13745625.0,[]
2007-10-18 15:00:00,0.0,22498065.9908,13468125.0,[],2007-10-18 15:00:00+00:00,2007-10-18 09:31:00+00:00,180000.0,35966190.9908,"[{'amount': 187500.0, 'last_sale_price': 71.83, 'cost_basis': 67.8943436837442, 'sid': '2010000094'}]",0.00502987311632,22498065.9908,13288125.0,[]
2007-10-19 15:00:00,0.0,22498065.9908,13170000.0,[],2007-10-19 15:00:00+00:00,2007-10-19 09:31:00+00:00,-298125.0,35668065.9908,"[{'amount': 187500.0, 'last_sale_price': 70.24, 'cost_basis': 67.8943436837442, 'sid': '2010000094'}]",-0.00828903455682,22498065.9908,13468125.0,[]
2007-10-22 15:00:00,0.0,22498065.9908,12630000.0,"[{'status': 0, 'created': datetime.datetime(2007, 10, 22, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -187500, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 10, 22, 0, 0, tzinfo=<UTC>), 'id': 'f86c308fe9134f7bbbddf0f0909b3d93', 'filled': 0}]",2007-10-22 15:00:00+00:00,2007-10-22 09:31:00+00:00,-540000.0,35128065.9908,"[{'amount': 187500.0, 'last_sale_price': 67.36, 'cost_basis': 67.8943436837442, 'sid': '2010000094'}]",-0.0151395929384,22498065.9908,13170000.0,[]
2007-10-23 15:00:00,12364530.1875,34862596.1783,0.0,"[{'status': 1, 'created': datetime.datetime(2007, 10, 22, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 16094.8125, 'amount': -187500, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 10, 23, 0, 0, tzinfo=<UTC>), 'id': 'f86c308fe9134f7bbbddf0f0909b3d93', 'filled': -187500}]",2007-10-23 15:00:00+00:00,2007-10-23 09:31:00+00:00,-265469.8125,34862596.1783,[],-0.00755719977779,22498065.9908,12630000.0,"[{'commission': 12609.749099999999, 'amount': -146900, 'sid': '2010000094', 'order_id': 'f86c308fe9134f7bbbddf0f0909b3d93', 'price': 65.94416100000001, 'dt': datetime.datetime(2007, 10, 23, 0, 0, tzinfo=<UTC>)}, {'commission': 3485.0634, 'amount': -40600, 'sid': '2010000094', 'order_id': 'f86c308fe9134f7bbbddf0f0909b3d93', 'price': 65.94416100000001, 'dt': datetime.datetime(2007, 10, 23, 0, 0, tzinfo=<UTC>)}]"
2007-10-24 15:00:00,0.0,34862596.1783,0.0,[],2007-10-24 15:00:00+00:00,2007-10-24 09:31:00+00:00,0.0,34862596.1783,[],0.0,34862596.1783,0.0,[]
2007-10-25 15:00:00,0.0,34862596.1783,0.0,[],2007-10-25 15:00:00+00:00,2007-10-25 09:31:00+00:00,0.0,34862596.1783,[],0.0,34862596.1783,0.0,[]
2007-10-26 15:00:00,0.0,34862596.1783,0.0,[],2007-10-26 15:00:00+00:00,2007-10-26 09:31:00+00:00,0.0,34862596.1783,[],0.0,34862596.1783,0.0,[]
2007-10-29 15:00:00,0.0,34862596.1783,0.0,[],2007-10-29 15:00:00+00:00,2007-10-29 09:31:00+00:00,0.0,34862596.1783,[],0.0,34862596.1783,0.0,[]
2007-10-30 15:00:00,0.0,34862596.1783,0.0,[],2007-10-30 15:00:00+00:00,2007-10-30 09:31:00+00:00,0.0,34862596.1783,[],0.0,34862596.1783,0.0,[]
2007-10-31 15:00:00,0.0,34862596.1783,0.0,"[{'status': 0, 'created': datetime.datetime(2007, 10, 31, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 544800, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 10, 31, 0, 0, tzinfo=<UTC>), 'id': 'd4554d3af5554ec6b68c98e25bb55e34', 'filled': 0}]",2007-10-31 15:00:00+00:00,2007-10-31 09:31:00+00:00,0.0,34862596.1783,[],0.0,34862596.1783,0.0,[]
2007-11-01 15:00:00,-13644150.0174,21218446.1609,13640058.0,"[{'status': 0, 'created': datetime.datetime(2007, 10, 31, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 4092.0173999999997, 'amount': 544800, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 11, 1, 0, 0, tzinfo=<UTC>), 'id': 'd4554d3af5554ec6b68c98e25bb55e34', 'filled': 216200}, {'status': 0, 'created': datetime.datetime(2007, 11, 1, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -544800, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 11, 1, 0, 0, tzinfo=<UTC>), 'id': '8ad8ca7e5b144402817753a971437796', 'filled': 0}]",2007-11-01 15:00:00+00:00,2007-11-01 09:31:00+00:00,-4092.0174,34858504.1609,"[{'amount': 216200.0, 'last_sale_price': 63.09, 'cost_basis': 63.108927, 'sid': '2010000094'}]",-0.00011737557866,34862596.1783,0.0,"[{'commission': 2046.0086999999999, 'amount': 108100, 'sid': '2010000094', 'order_id': 'd4554d3af5554ec6b68c98e25bb55e34', 'price': 63.108927, 'dt': datetime.datetime(2007, 11, 1, 0, 0, tzinfo=<UTC>)}, {'commission': 2046.0086999999999, 'amount': 108100, 'sid': '2010000094', 'order_id': 'd4554d3af5554ec6b68c98e25bb55e34', 'price': 63.108927, 'dt': datetime.datetime(2007, 11, 1, 0, 0, tzinfo=<UTC>)}]"
2007-11-02 15:00:00,-8750962.5014,12467483.6595,21984102.0,"[{'status': 0, 'created': datetime.datetime(2007, 10, 31, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 6716.5188, 'amount': 544800, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 11, 2, 0, 0, tzinfo=<UTC>), 'id': 'd4554d3af5554ec6b68c98e25bb55e34', 'filled': 359100}]",2007-11-02 15:00:00+00:00,2007-11-02 09:31:00+00:00,-406918.5014,34451585.6595,"[{'amount': 359100.0, 'last_sale_price': 61.22, 'cost_basis': 62.36455727875243, 'sid': '2010000094'}]",-0.0116734355416,21218446.1609,13640058.0,"[{'commission': 2624.5013999999996, 'amount': 142900, 'sid': '2010000094', 'order_id': 'd4554d3af5554ec6b68c98e25bb55e34', 'price': 61.238366, 'dt': datetime.datetime(2007, 11, 2, 0, 0, tzinfo=<UTC>)}]"
2007-11-05 15:00:00,5508449.694,17975933.3535,16130928.0,"[{'status': 0, 'created': datetime.datetime(2007, 11, 1, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 7170.3060000000005, 'amount': -544800, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2007, 11, 5, 0, 0, tzinfo=<UTC>), 'id': '8ad8ca7e5b144402817753a971437796', 'filled': -91500}]",2007-11-05 15:00:00+00:00,2007-11-05 09:31:00+00:00,-344724.306,34106861.3535,"[{'amount': 267600.0, 'last_sale_price': 60.28, 'cost_basis': 62.36455727875243, 'sid': '2010000094'}]",-0.0100060505025,12467483.6595,21984102.0,"[{'commission': 7170.3060000000005, 'amount': -91500, 'sid': '2010000094', 'order_id': '8ad8ca7e5b144402817753a971437796', 'price': 60.201636, 'dt': datetime.datetime(2007, 11, 5, 0, 0, tzinfo=<UTC>)}]"
