,capital_used,ending_cash,ending_value,orders,period_close,period_open,pnl,portfolio_value,positions,returns,starting_cash,starting_value,transactions
2014-10-31 15:00:00,0.0,455188.6335,159819000.0,[],2014-10-31 15:00:00+00:00,2014-10-31 09:31:00+00:00,6387750.0,160274188.633,"[{'amount': 12525000.0, 'last_sale_price': 12.76, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.0415095056895,455188.6335,153431250.0,[]
2014-11-03 15:00:00,0.0,455188.6335,160695750.0,[],2014-11-03 15:00:00+00:00,2014-11-03 09:31:00+00:00,876750.0,161150938.633,"[{'amount': 12525000.0, 'last_sale_price': 12.83, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.00547031313947,455188.6335,159819000.0,[]
2014-11-04 15:00:00,0.0,455188.6335,160946250.0,[],2014-11-04 15:00:00+00:00,2014-11-04 09:31:00+00:00,250500.0,161401438.633,"[{'amount': 12525000.0, 'last_sale_price': 12.85, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.00155444331956,455188.6335,160695750.0,[]
2014-11-05 15:00:00,0.0,455188.6335,164829000.0,[],2014-11-05 15:00:00+00:00,2014-11-05 09:31:00+00:00,3882750.0,165284188.633,"[{'amount': 12525000.0, 'last_sale_price': 13.16, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.0240564770232,455188.6335,160946250.0,[]
2014-11-06 15:00:00,0.0,455188.6335,163451250.0,[],2014-11-06 15:00:00+00:00,2014-11-06 09:31:00+00:00,-1377750.0,163906438.633,"[{'amount': 12525000.0, 'last_sale_price': 13.05, 'cost_basis': 12.253675, 'sid': '2010000094'}]",-0.00833564306054,455188.6335,164829000.0,[]
2014-11-07 15:00:00,0.0,455188.6335,169338000.0,[],2014-11-07 15:00:00+00:00,2014-11-07 09:31:00+00:00,5886750.0,169793188.633,"[{'amount': 12525000.0, 'last_sale_price': 13.52, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.0359153066169,455188.6335,163451250.0,[]
2014-11-10 15:00:00,0.0,455188.6335,180109500.0,[],2014-11-10 15:00:00+00:00,2014-11-10 09:31:00+00:00,10771500.0,180564688.633,"[{'amount': 12525000.0, 'last_sale_price': 14.38, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.0634389405529,455188.6335,169338000.0,[]
2014-11-11 15:00:00,0.0,455188.6335,180861000.0,[],2014-11-11 15:00:00+00:00,2014-11-11 09:31:00+00:00,751500.0,181316188.633,"[{'amount': 12525000.0, 'last_sale_price': 14.44, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.00416194332174,455188.6335,180109500.0,[]
2014-11-12 15:00:00,0.0,455188.6335,187123500.0,[],2014-11-12 15:00:00+00:00,2014-11-12 09:31:00+00:00,6262500.0,187578688.633,"[{'amount': 12525000.0, 'last_sale_price': 14.94, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.0345391111913,455188.6335,180861000.0,[]
2014-11-13 15:00:00,0.0,455188.6335,186497250.0,[],2014-11-13 15:00:00+00:00,2014-11-13 09:31:00+00:00,-626250.0,186952438.633,"[{'amount': 12525000.0, 'last_sale_price': 14.89, 'cost_basis': 12.253675, 'sid': '2010000094'}]",-0.00333859888115,455188.6335,187123500.0,[]
2014-11-14 15:00:00,0.0,455188.6335,180234750.0,[],2014-11-14 15:00:00+00:00,2014-11-14 09:31:00+00:00,-6262500.0,180689938.633,"[{'amount': 12525000.0, 'last_sale_price': 14.39, 'cost_basis': 12.253675, 'sid': '2010000094'}]",-0.0334978246113,455188.6335,186497250.0,[]
2014-11-17 15:00:00,0.0,455188.6335,178230750.0,[],2014-11-17 15:00:00+00:00,2014-11-17 09:31:00+00:00,-2004000.0,178685938.633,"[{'amount': 12525000.0, 'last_sale_price': 14.23, 'cost_basis': 12.253675, 'sid': '2010000094'}]",-0.0110908222957,455188.6335,180234750.0,[]
2014-11-18 15:00:00,0.0,455188.6335,175099500.0,[],2014-11-18 15:00:00+00:00,2014-11-18 09:31:00+00:00,-3131250.0,175554688.633,"[{'amount': 12525000.0, 'last_sale_price': 13.98, 'cost_basis': 12.253675, 'sid': '2010000094'}]",-0.0175237627759,455188.6335,178230750.0,[]
2014-11-19 15:00:00,0.0,455188.6335,175350000.0,[],2014-11-19 15:00:00+00:00,2014-11-19 09:31:00+00:00,250500.0,175805188.633,"[{'amount': 12525000.0, 'last_sale_price': 14.0, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.00142690578047,455188.6335,175099500.0,[]
2014-11-20 15:00:00,0.0,455188.6335,179483250.0,[],2014-11-20 15:00:00+00:00,2014-11-20 09:31:00+00:00,4133250.0,179938438.633,"[{'amount': 12525000.0, 'last_sale_price': 14.33, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.0235103982546,455188.6335,175350000.0,[]
2014-11-21 15:00:00,0.0,455188.6335,190254750.0,[],2014-11-21 15:00:00+00:00,2014-11-21 09:31:00+00:00,10771500.0,190709938.633,"[{'amount': 12525000.0, 'last_sale_price': 15.19, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.059862139973,455188.6335,179483250.0,[]
2014-11-24 15:00:00,0.0,455188.6335,201527250.0,[],2014-11-24 15:00:00+00:00,2014-11-24 09:31:00+00:00,11272500.0,201982438.633,"[{'amount': 12525000.0, 'last_sale_price': 16.09, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.059108088864,455188.6335,190254750.0,[]
2014-11-25 15:00:00,0.0,455188.6335,199022250.0,[],2014-11-25 15:00:00+00:00,2014-11-25 09:31:00+00:00,-2505000.0,199477438.633,"[{'amount': 12525000.0, 'last_sale_price': 15.89, 'cost_basis': 12.253675, 'sid': '2010000094'}]",-0.0124020683033,455188.6335,201527250.0,[]
2014-11-26 15:00:00,0.0,455188.6335,210169500.0,[],2014-11-26 15:00:00+00:00,2014-11-26 09:31:00+00:00,11147250.0,210624688.633,"[{'amount': 12525000.0, 'last_sale_price': 16.78, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.0558822595496,455188.6335,199022250.0,[]
2014-11-27 15:00:00,0.0,455188.6335,218811750.0,[],2014-11-27 15:00:00+00:00,2014-11-27 09:31:00+00:00,8642250.0,219266938.633,"[{'amount': 12525000.0, 'last_sale_price': 17.47, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.0410315146627,455188.6335,210169500.0,[]
2014-11-28 15:00:00,0.0,455188.6335,213801750.0,[],2014-11-28 15:00:00+00:00,2014-11-28 09:31:00+00:00,-5010000.0,214256938.633,"[{'amount': 12525000.0, 'last_sale_price': 17.07, 'cost_basis': 12.253675, 'sid': '2010000094'}]",-0.0228488618997,455188.6335,218811750.0,[]
2014-12-01 15:00:00,0.0,455188.6335,211547250.0,[],2014-12-01 15:00:00+00:00,2014-12-01 09:31:00+00:00,-2254500.0,212002438.633,"[{'amount': 12525000.0, 'last_sale_price': 16.89, 'cost_basis': 12.253675, 'sid': '2010000094'}]",-0.0105224130167,455188.6335,213801750.0,[]
2014-12-02 15:00:00,0.0,455188.6335,229207500.0,[],2014-12-02 15:00:00+00:00,2014-12-02 09:31:00+00:00,17660250.0,229662688.633,"[{'amount': 12525000.0, 'last_sale_price': 18.3, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.0833021078146,455188.6335,211547250.0,[]
2014-12-03 15:00:00,0.0,455188.6335,229332750.0,[],2014-12-03 15:00:00+00:00,2014-12-03 09:31:00+00:00,125250.0,229787938.633,"[{'amount': 12525000.0, 'last_sale_price': 18.31, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.000545365034021,455188.6335,229207500.0,[]
2014-12-04 15:00:00,0.0,455188.6335,252253500.0,[],2014-12-04 15:00:00+00:00,2014-12-04 09:31:00+00:00,22920750.0,252708688.633,"[{'amount': 12525000.0, 'last_sale_price': 20.14, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.0997474024803,455188.6335,229332750.0,[]
2014-12-05 15:00:00,0.0,455188.6335,277303500.0,[],2014-12-05 15:00:00+00:00,2014-12-05 09:31:00+00:00,25050000.0,277758688.633,"[{'amount': 12525000.0, 'last_sale_price': 22.14, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.0991259941851,455188.6335,252253500.0,[]
2014-12-08 15:00:00,0.0,455188.6335,295590000.0,[],2014-12-08 15:00:00+00:00,2014-12-08 09:31:00+00:00,18286500.0,296045188.633,"[{'amount': 12525000.0, 'last_sale_price': 23.6, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.0658359243052,455188.6335,277303500.0,[]
2014-12-09 15:00:00,0.0,455188.6335,266406750.0,[],2014-12-09 15:00:00+00:00,2014-12-09 09:31:00+00:00,-29183250.0,266861938.633,"[{'amount': 12525000.0, 'last_sale_price': 21.27, 'cost_basis': 12.253675, 'sid': '2010000094'}]",-0.0985770116201,455188.6335,295590000.0,[]
2014-12-10 15:00:00,0.0,455188.6335,257639250.0,[],2014-12-10 15:00:00+00:00,2014-12-10 09:31:00+00:00,-8767500.0,258094438.633,"[{'amount': 12525000.0, 'last_sale_price': 20.57, 'cost_basis': 12.253675, 'sid': '2010000094'}]",-0.0328540669565,455188.6335,266406750.0,[]
2014-12-11 15:00:00,0.0,455188.6335,235720500.0,[],2014-12-11 15:00:00+00:00,2014-12-11 09:31:00+00:00,-21918750.0,236175688.633,"[{'amount': 12525000.0, 'last_sale_price': 18.82, 'cost_basis': 12.253675, 'sid': '2010000094'}]",-0.0849253091855,455188.6335,257639250.0,[]
2014-12-12 15:00:00,0.0,455188.6335,240229500.0,[],2014-12-12 15:00:00+00:00,2014-12-12 09:31:00+00:00,4509000.0,240684688.633,"[{'amount': 12525000.0, 'last_sale_price': 19.18, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.0190917194995,455188.6335,235720500.0,[]
2014-12-15 15:00:00,0.0,455188.6335,245239500.0,[],2014-12-15 15:00:00+00:00,2014-12-15 09:31:00+00:00,5010000.0,245694688.633,"[{'amount': 12525000.0, 'last_sale_price': 19.58, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.0208156157687,455188.6335,240229500.0,[]
2014-12-16 15:00:00,0.0,455188.6335,269788500.0,[],2014-12-16 15:00:00+00:00,2014-12-16 09:31:00+00:00,24549000.0,270243688.633,"[{'amount': 12525000.0, 'last_sale_price': 21.54, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.0999166898419,455188.6335,245239500.0,[]
2014-12-17 15:00:00,0.0,455188.6335,272919750.0,[],2014-12-17 15:00:00+00:00,2014-12-17 09:31:00+00:00,3131250.0,273374938.633,"[{'amount': 12525000.0, 'last_sale_price': 21.79, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.0115867645821,455188.6335,269788500.0,[]
2014-12-18 15:00:00,0.0,455188.6335,249247500.0,[],2014-12-18 15:00:00+00:00,2014-12-18 09:31:00+00:00,-23672250.0,249702688.633,"[{'amount': 12525000.0, 'last_sale_price': 19.9, 'cost_basis': 12.253675, 'sid': '2010000094'}]",-0.0865926120307,455188.6335,272919750.0,[]
2014-12-19 15:00:00,0.0,455188.6335,245239500.0,[],2014-12-19 15:00:00+00:00,2014-12-19 09:31:00+00:00,-4008000.0,245694688.633,"[{'amount': 12525000.0, 'last_sale_price': 19.58, 'cost_basis': 12.253675, 'sid': '2010000094'}]",-0.0160510886844,455188.6335,249247500.0,[]
2014-12-22 15:00:00,0.0,455188.6335,247995000.0,[],2014-12-22 15:00:00+00:00,2014-12-22 09:31:00+00:00,2755500.0,248450188.633,"[{'amount': 12525000.0, 'last_sale_price': 19.8, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.0112151386557,455188.6335,245239500.0,[]
2014-12-23 15:00:00,0.0,455188.6335,244488000.0,[],2014-12-23 15:00:00+00:00,2014-12-23 09:31:00+00:00,-3507000.0,244943188.633,"[{'amount': 12525000.0, 'last_sale_price': 19.52, 'cost_basis': 12.253675, 'sid': '2010000094'}]",-0.0141155054834,455188.6335,247995000.0,[]
2014-12-24 15:00:00,0.0,455188.6335,228957000.0,[],2014-12-24 15:00:00+00:00,2014-12-24 09:31:00+00:00,-15531000.0,229412188.633,"[{'amount': 12525000.0, 'last_sale_price': 18.28, 'cost_basis': 12.253675, 'sid': '2010000094'}]",-0.0634065396415,455188.6335,244488000.0,[]
2014-12-25 15:00:00,0.0,455188.6335,235971000.0,[],2014-12-25 15:00:00+00:00,2014-12-25 09:31:00+00:00,7014000.0,236426188.633,"[{'amount': 12525000.0, 'last_sale_price': 18.84, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.0305737896569,455188.6335,228957000.0,[]
2014-12-26 15:00:00,0.0,455188.6335,257263500.0,[],2014-12-26 15:00:00+00:00,2014-12-26 09:31:00+00:00,21292500.0,257718688.633,"[{'amount': 12525000.0, 'last_sale_price': 20.54, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.0900598200354,455188.6335,235971000.0,[]
2014-12-29 15:00:00,0.0,455188.6335,246492000.0,[],2014-12-29 15:00:00+00:00,2014-12-29 09:31:00+00:00,-10771500.0,246947188.633,"[{'amount': 12525000.0, 'last_sale_price': 19.68, 'cost_basis': 12.253675, 'sid': '2010000094'}]",-0.0417955719747,455188.6335,257263500.0,[]
2014-12-30 15:00:00,0.0,455188.6335,245615250.0,[],2014-12-30 15:00:00+00:00,2014-12-30 09:31:00+00:00,-876750.0,246070438.633,"[{'amount': 12525000.0, 'last_sale_price': 19.61, 'cost_basis': 12.253675, 'sid': '2010000094'}]",-0.0035503542472,455188.6335,246492000.0,[]
2014-12-31 15:00:00,0.0,455188.6335,247869750.0,[],2014-12-31 15:00:00+00:00,2014-12-31 09:31:00+00:00,2254500.0,248324938.633,"[{'amount': 12525000.0, 'last_sale_price': 19.79, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.00916201073367,455188.6335,245615250.0,[]
2015-01-05 15:00:00,0.0,455188.6335,243611250.0,[],2015-01-05 15:00:00+00:00,2015-01-05 09:31:00+00:00,-4258500.0,244066438.633,"[{'amount': 12525000.0, 'last_sale_price': 19.45, 'cost_basis': 12.253675, 'sid': '2010000094'}]",-0.0171489018519,455188.6335,247869750.0,[]
2015-01-06 15:00:00,0.0,455188.6335,238601250.0,[],2015-01-06 15:00:00+00:00,2015-01-06 09:31:00+00:00,-5010000.0,239056438.633,"[{'amount': 12525000.0, 'last_sale_price': 19.05, 'cost_basis': 12.253675, 'sid': '2010000094'}]",-0.0205271975453,455188.6335,243611250.0,[]
2015-01-07 15:00:00,0.0,455188.6335,243611250.0,[],2015-01-07 15:00:00+00:00,2015-01-07 09:31:00+00:00,5010000.0,244066438.633,"[{'amount': 12525000.0, 'last_sale_price': 19.45, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.0209573941143,455188.6335,238601250.0,[]
2015-01-08 15:00:00,0.0,455188.6335,235470000.0,[],2015-01-08 15:00:00+00:00,2015-01-08 09:31:00+00:00,-8141250.0,235925188.633,"[{'amount': 12525000.0, 'last_sale_price': 18.8, 'cost_basis': 12.253675, 'sid': '2010000094'}]",-0.0333566960111,455188.6335,243611250.0,[]
2015-01-09 15:00:00,0.0,455188.6335,233967000.0,[],2015-01-09 15:00:00+00:00,2015-01-09 09:31:00+00:00,-1503000.0,234422188.633,"[{'amount': 12525000.0, 'last_sale_price': 18.68, 'cost_basis': 12.253675, 'sid': '2010000094'}]",-0.00637066355104,455188.6335,235470000.0,[]
2015-01-12 15:00:00,0.0,455188.6335,233215500.0,[],2015-01-12 15:00:00+00:00,2015-01-12 09:31:00+00:00,-751500.0,233670688.633,"[{'amount': 12525000.0, 'last_sale_price': 18.62, 'cost_basis': 12.253675, 'sid': '2010000094'}]",-0.00320575455924,455188.6335,233967000.0,[]
2015-01-13 15:00:00,0.0,455188.6335,235845750.0,[],2015-01-13 15:00:00+00:00,2015-01-13 09:31:00+00:00,2630250.0,236300938.633,"[{'amount': 12525000.0, 'last_sale_price': 18.83, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.0112562256541,455188.6335,233215500.0,[]
2015-01-14 15:00:00,0.0,455188.6335,235219500.0,[],2015-01-14 15:00:00+00:00,2015-01-14 09:31:00+00:00,-626250.0,235674688.633,"[{'amount': 12525000.0, 'last_sale_price': 18.78, 'cost_basis': 12.253675, 'sid': '2010000094'}]",-0.00265022222773,455188.6335,235845750.0,[]
2015-01-15 15:00:00,0.0,455188.6335,240354750.0,[],2015-01-15 15:00:00+00:00,2015-01-15 09:31:00+00:00,5135250.0,240809938.633,"[{'amount': 12525000.0, 'last_sale_price': 19.19, 'cost_basis': 12.253675, 'sid': '2010000094'}]",0.0217895694687,455188.6335,235219500.0,[]
2015-01-16 15:00:00,0.0,455188.6335,237599250.0,[],2015-01-16 15:00:00+00:00,2015-01-16 09:31:00+00:00,-2755500.0,238054438.633,"[{'amount': 12525000.0, 'last_sale_price': 18.97, 'cost_basis': 12.253675, 'sid': '2010000094'}]",-0.0114426340359,455188.6335,240354750.0,[]
2015-01-19 15:00:00,0.0,455188.6335,213801750.0,"[{'status': 0, 'created': datetime.datetime(2015, 1, 19, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -12525000, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2015, 1, 19, 0, 0, tzinfo=<UTC>), 'id': '69b4d9b42e094081a29abb4f8472fd21', 'filled': 0}]",2015-01-19 15:00:00+00:00,2015-01-19 09:31:00+00:00,-23797500.0,214256938.633,"[{'amount': 12525000.0, 'last_sale_price': 17.07, 'cost_basis': 12.253675, 'sid': '2010000094'}]",-0.0999666300557,455188.6335,237599250.0,[]
2015-01-20 15:00:00,200890003.05,201345191.683,0.0,"[{'status': 1, 'created': datetime.datetime(2015, 1, 19, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 261496.94999999995, 'amount': -12525000, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2015, 1, 20, 0, 0, tzinfo=<UTC>), 'id': '69b4d9b42e094081a29abb4f8472fd21', 'filled': -12525000}]",2015-01-20 15:00:00+00:00,2015-01-20 09:31:00+00:00,-12911746.95,201345191.683,[],-0.0602629115881,455188.6335,213801750.0,"[{'commission': 261496.94999999995, 'amount': -12525000, 'sid': '2010000094', 'order_id': '69b4d9b42e094081a29abb4f8472fd21', 'price': 16.039122, 'dt': datetime.datetime(2015, 1, 20, 0, 0, tzinfo=<UTC>)}]"
2015-01-21 15:00:00,0.0,201345191.683,0.0,"[{'status': 0, 'created': datetime.datetime(2015, 1, 21, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 11774500, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2015, 1, 21, 0, 0, tzinfo=<UTC>), 'id': 'be6cccd92bee44339d8c50fa3442bdc6', 'filled': 0}]",2015-01-21 15:00:00+00:00,2015-01-21 09:31:00+00:00,0.0,201345191.683,[],0.0,201345191.683,0.0,[]
2015-01-22 15:00:00,-201355018.389,-9826.70550019,201294630.0,"[{'status': 0, 'created': datetime.datetime(2015, 1, 21, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 60388.388999999996, 'amount': 11774500, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2015, 1, 22, 0, 0, tzinfo=<UTC>), 'id': 'be6cccd92bee44339d8c50fa3442bdc6', 'filled': 11751000}]",2015-01-22 15:00:00+00:00,2015-01-22 09:31:00+00:00,-60388.389,201284803.294,"[{'amount': 11751000.0, 'last_sale_price': 17.13, 'cost_basis': 17.135139, 'sid': '2010000094'}]",-0.00029992466418,201345191.683,0.0,"[{'commission': 49802.5629, 'amount': 9691100, 'sid': '2010000094', 'order_id': 'be6cccd92bee44339d8c50fa3442bdc6', 'price': 17.135139, 'dt': datetime.datetime(2015, 1, 22, 0, 0, tzinfo=<UTC>)}, {'commission': 10585.826099999998, 'amount': 2059900, 'sid': '2010000094', 'order_id': 'be6cccd92bee44339d8c50fa3442bdc6', 'price': 17.135139, 'dt': datetime.datetime(2015, 1, 22, 0, 0, tzinfo=<UTC>)}]"
2015-01-23 15:00:00,0.0,-9826.70550019,204114870.0,[],2015-01-23 15:00:00+00:00,2015-01-23 09:31:00+00:00,2820240.0,204105043.294,"[{'amount': 11751000.0, 'last_sale_price': 17.37, 'cost_basis': 17.135139, 'sid': '2010000094'}]",0.0140111918726,-9826.70550019,201294630.0,[]
2015-01-26 15:00:00,0.0,-9826.70550019,202469730.0,[],2015-01-26 15:00:00+00:00,2015-01-26 09:31:00+00:00,-1645140.0,202459903.294,"[{'amount': 11751000.0, 'last_sale_price': 17.23, 'cost_basis': 17.135139, 'sid': '2010000094'}]",-0.00806026139014,-9826.70550019,204114870.0,[]
2015-01-27 15:00:00,0.0,-9826.70550019,200354550.0,[],2015-01-27 15:00:00+00:00,2015-01-27 09:31:00+00:00,-2115180.0,200344723.294,"[{'amount': 11751000.0, 'last_sale_price': 17.05, 'cost_basis': 17.135139, 'sid': '2010000094'}]",-0.0104474020069,-9826.70550019,202469730.0,[]
2015-01-28 15:00:00,0.0,-9826.70550019,201529650.0,"[{'status': 0, 'created': datetime.datetime(2015, 1, 28, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -11774500, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2015, 1, 28, 0, 0, tzinfo=<UTC>), 'id': '24099f32d46f46b4a89d968dc5623d58', 'filled': 0}]",2015-01-28 15:00:00+00:00,2015-01-28 09:31:00+00:00,1175100.0,201519823.294,"[{'amount': 11751000.0, 'last_sale_price': 17.15, 'cost_basis': 17.135139, 'sid': '2010000094'}]",0.00586539031663,-9826.70550019,200354550.0,[]
2015-01-29 15:00:00,195047102.982,195037276.276,0.0,"[{'status': 1, 'created': datetime.datetime(2015, 1, 21, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 60505.56, 'amount': 11774500, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2015, 1, 29, 0, 0, tzinfo=<UTC>), 'id': 'be6cccd92bee44339d8c50fa3442bdc6', 'filled': 11774500}, {'status': 1, 'created': datetime.datetime(2015, 1, 28, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 254399.84700000007, 'amount': -11774500, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2015, 1, 29, 0, 0, tzinfo=<UTC>), 'id': '24099f32d46f46b4a89d968dc5623d58', 'filled': -11774500}]",2015-01-29 15:00:00+00:00,2015-01-29 09:31:00+00:00,-6482547.018,195037276.276,[],-0.032168284549,-9826.70550019,201529650.0,"[{'commission': 136845.92220000003, 'amount': -6333700, 'sid': '2010000094', 'order_id': '24099f32d46f46b4a89d968dc5623d58', 'price': 16.598394000000003, 'dt': datetime.datetime(2015, 1, 29, 0, 0, tzinfo=<UTC>)}, {'commission': 117.171, 'amount': 23500, 'sid': '2010000094', 'order_id': 'be6cccd92bee44339d8c50fa3442bdc6', 'price': 16.624986, 'dt': datetime.datetime(2015, 1, 29, 0, 0, tzinfo=<UTC>)}, {'commission': 117553.92480000002, 'amount': -5440800, 'sid': '2010000094', 'order_id': '24099f32d46f46b4a89d968dc5623d58', 'price': 16.598394000000003, 'dt': datetime.datetime(2015, 1, 29, 0, 0, tzinfo=<UTC>)}]"
2015-01-30 15:00:00,0.0,195037276.276,0.0,[],2015-01-30 15:00:00+00:00,2015-01-30 09:31:00+00:00,0.0,195037276.276,[],0.0,195037276.276,0.0,[]
2015-02-02 15:00:00,0.0,195037276.276,0.0,[],2015-02-02 15:00:00+00:00,2015-02-02 09:31:00+00:00,0.0,195037276.276,[],0.0,195037276.276,0.0,[]
2015-02-03 15:00:00,0.0,195037276.276,0.0,[],2015-02-03 15:00:00+00:00,2015-02-03 09:31:00+00:00,0.0,195037276.276,[],0.0,195037276.276,0.0,[]
2015-02-04 15:00:00,0.0,195037276.276,0.0,[],2015-02-04 15:00:00+00:00,2015-02-04 09:31:00+00:00,0.0,195037276.276,[],0.0,195037276.276,0.0,[]
2015-02-05 15:00:00,0.0,195037276.276,0.0,[],2015-02-05 15:00:00+00:00,2015-02-05 09:31:00+00:00,0.0,195037276.276,[],0.0,195037276.276,0.0,[]
2015-02-06 15:00:00,0.0,195037276.276,0.0,[],2015-02-06 15:00:00+00:00,2015-02-06 09:31:00+00:00,0.0,195037276.276,[],0.0,195037276.276,0.0,[]
2015-02-09 15:00:00,0.0,195037276.276,0.0,[],2015-02-09 15:00:00+00:00,2015-02-09 09:31:00+00:00,0.0,195037276.276,[],0.0,195037276.276,0.0,[]
2015-02-10 15:00:00,0.0,195037276.276,0.0,[],2015-02-10 15:00:00+00:00,2015-02-10 09:31:00+00:00,0.0,195037276.276,[],0.0,195037276.276,0.0,[]
2015-02-11 15:00:00,0.0,195037276.276,0.0,[],2015-02-11 15:00:00+00:00,2015-02-11 09:31:00+00:00,0.0,195037276.276,[],0.0,195037276.276,0.0,[]
2015-02-12 15:00:00,0.0,195037276.276,0.0,[],2015-02-12 15:00:00+00:00,2015-02-12 09:31:00+00:00,0.0,195037276.276,[],0.0,195037276.276,0.0,[]
2015-02-13 15:00:00,0.0,195037276.276,0.0,"[{'status': 0, 'created': datetime.datetime(2015, 2, 13, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 11202600, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2015, 2, 13, 0, 0, tzinfo=<UTC>), 'id': 'd0cea7b658724971a819af5d85f4b6c8', 'filled': 0}]",2015-02-13 15:00:00+00:00,2015-02-13 09:31:00+00:00,0.0,195037276.276,[],0.0,195037276.276,0.0,[]
2015-02-16 15:00:00,-188546757.063,6490519.2135,188490210.0,"[{'status': 0, 'created': datetime.datetime(2015, 2, 13, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 56547.062999999995, 'amount': 11202600, 'limit': None, 'sid': '2010000094', 'dt': datetime.datetime(2015, 2, 16, 0, 0, tzinfo=<UTC>), 'id': 'd0cea7b658724971a819af5d85f4b6c8', 'filled': 10839000}]",2015-02-16 15:00:00+00:00,2015-02-16 09:31:00+00:00,-56547.063,194980729.213,"[{'amount': 10839000.0, 'last_sale_price': 17.39, 'cost_basis': 17.395217, 'sid': '2010000094'}]",-0.000289929515422,195037276.276,0.0,"[{'commission': 28273.531499999997, 'amount': 5419500, 'sid': '2010000094', 'order_id': 'd0cea7b658724971a819af5d85f4b6c8', 'price': 17.395217, 'dt': datetime.datetime(2015, 2, 16, 0, 0, tzinfo=<UTC>)}, {'commission': 28273.531499999997, 'amount': 5419500, 'sid': '2010000094', 'order_id': 'd0cea7b658724971a819af5d85f4b6c8', 'price': 17.395217, 'dt': datetime.datetime(2015, 2, 16, 0, 0, tzinfo=<UTC>)}]"
