,capital_used,ending_cash,ending_value,orders,period_close,period_open,pnl,portfolio_value,positions,returns,starting_cash,starting_value,transactions
2015-08-07 15:00:00,0.0,100556.0246,33617675.0,[],2015-08-07 15:00:00+00:00,2015-08-07 09:31:00+00:00,1530475.0,33718231.0246,"[{'amount': 1055500.0, 'last_sale_price': 31.85, 'cost_basis': 15.158423946376123, 'sid': u'2010004642'}]",0.0475483596567,100556.0246,32087200.0,[]
2015-08-10 15:00:00,0.0,100556.0246,35412025.0,[],2015-08-10 15:00:00+00:00,2015-08-10 09:31:00+00:00,1794350.0,35512581.0246,"[{'amount': 1055500.0, 'last_sale_price': 33.55, 'cost_basis': 15.158423946376123, 'sid': u'2010004642'}]",0.0532160183223,100556.0246,33617675.0,[]
2015-08-11 15:00:00,0.0,100556.0246,33955435.0,[],2015-08-11 15:00:00+00:00,2015-08-11 09:31:00+00:00,-1456590.0,34055991.0246,"[{'amount': 1055500.0, 'last_sale_price': 32.17, 'cost_basis': 15.158423946376123, 'sid': u'2010004642'}]",-0.041016168298,100556.0246,35412025.0,[]
2015-08-12 15:00:00,0.0,100556.0246,32636060.0,[],2015-08-12 15:00:00+00:00,2015-08-12 09:31:00+00:00,-1319375.0,32736616.0246,"[{'amount': 1055500.0, 'last_sale_price': 30.92, 'cost_basis': 15.158423946376123, 'sid': u'2010004642'}]",-0.0387413480068,100556.0246,33955435.0,[]
2015-08-13 15:00:00,0.0,100556.0246,32351075.0,[],2015-08-13 15:00:00+00:00,2015-08-13 09:31:00+00:00,-284985.0,32451631.0246,"[{'amount': 1055500.0, 'last_sale_price': 30.65, 'cost_basis': 15.158423946376123, 'sid': u'2010004642'}]",-0.00870538970142,100556.0246,32636060.0,[]
2015-08-14 15:00:00,0.0,100556.0246,31654445.0,[],2015-08-14 15:00:00+00:00,2015-08-14 09:31:00+00:00,-696630.0,31755001.0246,"[{'amount': 1055500.0, 'last_sale_price': 29.99, 'cost_basis': 15.158423946376123, 'sid': u'2010004642'}]",-0.021466717635,100556.0246,32351075.0,[]
2015-08-17 15:00:00,0.0,100556.0246,31158360.0,"[{'status': 0, 'created': datetime.datetime(2015, 8, 17, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 1085000, 'limit': None, 'sid': u'2010008395', 'dt': datetime.datetime(2015, 8, 17, 0, 0, tzinfo=<UTC>), 'id': 'bfebc28834974d708b3d7d5007b9a377', 'filled': 0}]",2015-08-17 15:00:00+00:00,2015-08-17 09:31:00+00:00,-496085.0,31258916.0246,"[{'amount': 1055500.0, 'last_sale_price': 29.52, 'cost_basis': 15.158423946376123, 'sid': u'2010004642'}]",-0.0156222637063,100556.0246,31654445.0,[]
2015-08-18 15:00:00,0.0,100556.0246,28604050.0,"[{'status': 0, 'created': datetime.datetime(2015, 8, 18, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 1059200, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 8, 18, 0, 0, tzinfo=<UTC>), 'id': '8e11c03d83de44a38311a2b381fa6895', 'filled': 0}]",2015-08-18 15:00:00+00:00,2015-08-18 09:31:00+00:00,-2554310.0,28704606.0246,"[{'amount': 1055500.0, 'last_sale_price': 27.1, 'cost_basis': 15.158423946376123, 'sid': u'2010004642'}]",-0.0817146057781,100556.0246,31158360.0,[]
2015-08-19 15:00:00,0.0,100556.0246,31464455.0,[],2015-08-19 15:00:00+00:00,2015-08-19 09:31:00+00:00,2860405.0,31565011.0246,"[{'amount': 1055500.0, 'last_sale_price': 29.81, 'cost_basis': 15.158423946376123, 'sid': u'2010004642'}]",0.0996496867976,100556.0246,28604050.0,[]
2015-08-20 15:00:00,0.0,100556.0246,33670450.0,[],2015-08-20 15:00:00+00:00,2015-08-20 09:31:00+00:00,2205995.0,33771006.0246,"[{'amount': 1055500.0, 'last_sale_price': 31.9, 'cost_basis': 15.158423946376123, 'sid': u'2010004642'}]",0.0698873508481,100556.0246,31464455.0,[]
2015-08-21 15:00:00,0.0,100556.0246,30303405.0,[],2015-08-21 15:00:00+00:00,2015-08-21 09:31:00+00:00,-3367045.0,30403961.0246,"[{'amount': 1055500.0, 'last_sale_price': 28.71, 'cost_basis': 15.158423946376123, 'sid': u'2010004642'}]",-0.0997022415485,100556.0246,33670450.0,[]
2015-08-24 15:00:00,0.0,100556.0246,27274120.0,"[{'status': 0, 'created': datetime.datetime(2015, 8, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 100, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 8, 24, 0, 0, tzinfo=<UTC>), 'id': 'a8b8a9084dc542ca909828ba3e404d68', 'filled': 0}]",2015-08-24 15:00:00+00:00,2015-08-24 09:31:00+00:00,-3029285.0,27374676.0246,"[{'amount': 1055500.0, 'last_sale_price': 25.84, 'cost_basis': 15.158423946376123, 'sid': u'2010004642'}]",-0.0996345508254,100556.0246,30303405.0,[]
2015-08-25 15:00:00,-2326.6978,98229.3268,24553256.0,"[{'status': 1, 'created': datetime.datetime(2015, 8, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 0.6978, 'amount': 100, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 8, 25, 0, 0, tzinfo=<UTC>), 'id': 'a8b8a9084dc542ca909828ba3e404d68', 'filled': 100}, {'status': 0, 'created': datetime.datetime(2015, 8, 25, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 500, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 8, 25, 0, 0, tzinfo=<UTC>), 'id': '1fcc73fa50b94bd895def656bbfa0434', 'filled': 0}]",2015-08-25 15:00:00+00:00,2015-08-25 09:31:00+00:00,-2723190.6978,24651485.3268,"[{'amount': 1055600.0, 'last_sale_price': 23.26, 'cost_basis': 15.159192092838195, 'sid': u'2010004642'}]",-0.0994784630639,100556.0246,27274120.0,"[{'commission': 0.6978, 'amount': 100, 'sid': u'2010004642', 'order_id': 'a8b8a9084dc542ca909828ba3e404d68', 'price': 23.266978, 'dt': datetime.datetime(2015, 8, 25, 0, 0, tzinfo=<UTC>)}]"
2015-08-26 15:00:00,-10468.1395,87761.1873,22104173.0,"[{'status': 1, 'created': datetime.datetime(2015, 8, 25, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 3.1394999999999995, 'amount': 500, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 8, 26, 0, 0, tzinfo=<UTC>), 'id': '1fcc73fa50b94bd895def656bbfa0434', 'filled': 500}, {'status': 0, 'created': datetime.datetime(2015, 8, 26, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 400, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 8, 26, 0, 0, tzinfo=<UTC>), 'id': '6dfb43b861f44ed2a0b7ef1edeab3d06', 'filled': 0}]",2015-08-26 15:00:00+00:00,2015-08-26 09:31:00+00:00,-2459551.1395,22191934.1873,"[{'amount': 1056100.0, 'last_sale_price': 20.93, 'cost_basis': 15.161927196951044, 'sid': u'2010004642'}]",-0.0997729389079,98229.3268,24553256.0,"[{'commission': 3.1394999999999995, 'amount': 500, 'sid': u'2010004642', 'order_id': '1fcc73fa50b94bd895def656bbfa0434', 'price': 20.936279, 'dt': datetime.datetime(2015, 8, 26, 0, 0, tzinfo=<UTC>)}]"
2015-08-27 15:00:00,-8542.562,79218.6253,22556275.0,"[{'status': 1, 'created': datetime.datetime(2015, 8, 26, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 2.562, 'amount': 400, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 8, 27, 0, 0, tzinfo=<UTC>), 'id': '6dfb43b861f44ed2a0b7ef1edeab3d06', 'filled': 400}]",2015-08-27 15:00:00+00:00,2015-08-27 09:31:00+00:00,443559.438,22635493.6253,"[{'amount': 1056500.0, 'last_sale_price': 21.35, 'cost_basis': 15.16427247960246, 'sid': u'2010004642'}]",0.019987416791,87761.1873,22104173.0,"[{'commission': 2.562, 'amount': 400, 'sid': u'2010004642', 'order_id': '6dfb43b861f44ed2a0b7ef1edeab3d06', 'price': 21.356405000000002, 'dt': datetime.datetime(2015, 8, 27, 0, 0, tzinfo=<UTC>)}]"
2015-08-28 15:00:00,0.0,79218.6253,24331195.0,"[{'status': 0, 'created': datetime.datetime(2015, 8, 28, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -200, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 8, 28, 0, 0, tzinfo=<UTC>), 'id': 'e484d9e03e244aebb5dbad8c456f7b3e', 'filled': 0}]",2015-08-28 15:00:00+00:00,2015-08-28 09:31:00+00:00,1774920.0,24410413.6253,"[{'amount': 1056500.0, 'last_sale_price': 23.03, 'cost_basis': 15.16427247960246, 'sid': u'2010004642'}]",0.0784131342299,79218.6253,22556275.0,[]
2015-08-31 15:00:00,4140.6102,83359.2355,21897099.0,"[{'status': 1, 'created': datetime.datetime(2015, 8, 28, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 5.3898, 'amount': -200, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 8, 31, 0, 0, tzinfo=<UTC>), 'id': 'e484d9e03e244aebb5dbad8c456f7b3e', 'filled': -200}, {'status': 0, 'created': datetime.datetime(2015, 8, 31, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 300, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 8, 31, 0, 0, tzinfo=<UTC>), 'id': 'dc4b317b7175452eb42920fff3bd752b', 'filled': 0}]",2015-08-31 15:00:00+00:00,2015-08-31 09:31:00+00:00,-2429955.3898,21980458.2355,"[{'amount': 1056300.0, 'last_sale_price': 20.73, 'cost_basis': 15.16427247960246, 'sid': u'2010004642'}]",-0.0995458506808,79218.6253,24331195.0,"[{'commission': 5.3898, 'amount': -200, 'sid': u'2010004642', 'order_id': 'e484d9e03e244aebb5dbad8c456f7b3e', 'price': 20.703051000000002, 'dt': datetime.datetime(2015, 8, 31, 0, 0, tzinfo=<UTC>)}]"
2015-09-01 15:00:00,-5599.6794,77759.5561,19716156.0,"[{'status': 1, 'created': datetime.datetime(2015, 8, 31, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 1.6794, 'amount': 300, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 9, 1, 0, 0, tzinfo=<UTC>), 'id': 'dc4b317b7175452eb42920fff3bd752b', 'filled': 300}, {'status': 0, 'created': datetime.datetime(2015, 9, 1, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 400, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 9, 1, 0, 0, tzinfo=<UTC>), 'id': 'a2bd771960484a7fb5cd5bce7bfebe31', 'filled': 0}]",2015-09-01 15:00:00+00:00,2015-09-01 09:31:00+00:00,-2186542.6794,19793915.5561,"[{'amount': 1056600.0, 'last_sale_price': 18.66, 'cost_basis': 15.165266609506038, 'sid': u'2010004642'}]",-0.0994766649527,83359.2355,21897099.0,"[{'commission': 1.6794, 'amount': 300, 'sid': u'2010004642', 'order_id': 'dc4b317b7175452eb42920fff3bd752b', 'price': 18.665598, 'dt': datetime.datetime(2015, 9, 1, 0, 0, tzinfo=<UTC>)}]"
2015-09-02 15:00:00,-6722.016,71037.5401,17757600.0,"[{'status': 1, 'created': datetime.datetime(2015, 9, 1, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 2.0159999999999996, 'amount': 400, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 9, 2, 0, 0, tzinfo=<UTC>), 'id': 'a2bd771960484a7fb5cd5bce7bfebe31', 'filled': 400}, {'status': 0, 'created': datetime.datetime(2015, 9, 2, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 500, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 9, 2, 0, 0, tzinfo=<UTC>), 'id': '1547f31c14954249b8b22c062743baf9', 'filled': 0}]",2015-09-02 15:00:00+00:00,2015-09-02 09:31:00+00:00,-1965278.016,17828637.5401,"[{'amount': 1057000.0, 'last_sale_price': 16.8, 'cost_basis': 15.165887148159015, 'sid': u'2010004642'}]",-0.0992869758603,77759.5561,19716156.0,"[{'commission': 2.0159999999999996, 'amount': 400, 'sid': u'2010004642', 'order_id': 'a2bd771960484a7fb5cd5bce7bfebe31', 'price': 16.80504, 'dt': datetime.datetime(2015, 9, 2, 0, 0, tzinfo=<UTC>)}]"
2015-09-07 15:00:00,-9052.715,61984.8251,19140750.0,"[{'status': 1, 'created': datetime.datetime(2015, 9, 2, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 2.715, 'amount': 500, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 9, 7, 0, 0, tzinfo=<UTC>), 'id': '1547f31c14954249b8b22c062743baf9', 'filled': 500}, {'status': 0, 'created': datetime.datetime(2015, 9, 7, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -200, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 9, 7, 0, 0, tzinfo=<UTC>), 'id': 'c7acdc96ccb547ddbb09655cda18314d', 'filled': 0}]",2015-09-07 15:00:00+00:00,2015-09-07 09:31:00+00:00,1374097.285,19202734.8251,"[{'amount': 1057500.0, 'last_sale_price': 18.1, 'cost_basis': 15.1672770029353, 'sid': u'2010004642'}]",0.0770724785845,71037.5401,17757600.0,"[{'commission': 2.715, 'amount': 500, 'sid': u'2010004642', 'order_id': '1547f31c14954249b8b22c062743baf9', 'price': 18.105430000000002, 'dt': datetime.datetime(2015, 9, 7, 0, 0, tzinfo=<UTC>)}]"
2015-09-08 15:00:00,3823.0236,65807.8487,20236722.0,"[{'status': 1, 'created': datetime.datetime(2015, 9, 7, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 4.9764, 'amount': -200, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 9, 8, 0, 0, tzinfo=<UTC>), 'id': 'c7acdc96ccb547ddbb09655cda18314d', 'filled': -200}, {'status': 0, 'created': datetime.datetime(2015, 9, 8, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -200, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 9, 8, 0, 0, tzinfo=<UTC>), 'id': 'bdd2e922fa6b46af98befcba22bd80f5', 'filled': 0}]",2015-09-08 15:00:00+00:00,2015-09-08 09:31:00+00:00,1099795.0236,20302529.8487,"[{'amount': 1057300.0, 'last_sale_price': 19.14, 'cost_basis': 15.1672770029353, 'sid': u'2010004642'}]",0.0572728329385,61984.8251,19140750.0,"[{'commission': 4.9764, 'amount': -200, 'sid': u'2010004642', 'order_id': 'c7acdc96ccb547ddbb09655cda18314d', 'price': 19.115118, 'dt': datetime.datetime(2015, 9, 8, 0, 0, tzinfo=<UTC>)}]"
2015-09-09 15:00:00,4056.7194,69864.5681,21469701.0,"[{'status': 1, 'created': datetime.datetime(2015, 9, 8, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 5.280599999999999, 'amount': -200, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 9, 9, 0, 0, tzinfo=<UTC>), 'id': 'bdd2e922fa6b46af98befcba22bd80f5', 'filled': -200}, {'status': 0, 'created': datetime.datetime(2015, 9, 9, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 351200, 'limit': None, 'sid': u'2010005021', 'dt': datetime.datetime(2015, 9, 9, 0, 0, tzinfo=<UTC>), 'id': '7248e9bd016e424c848fd8a7b25c8f16', 'filled': 0}, {'status': 0, 'created': datetime.datetime(2015, 9, 9, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -530500, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 9, 9, 0, 0, tzinfo=<UTC>), 'id': '86a74d2da0594e84b0e4a37e1a5f3feb', 'filled': 0}]",2015-09-09 15:00:00+00:00,2015-09-09 09:31:00+00:00,1237035.7194,21539565.5681,"[{'amount': 1057100.0, 'last_sale_price': 20.31, 'cost_basis': 15.1672770029353, 'sid': u'2010004642'}]",0.0609301268669,65807.8487,20236722.0,"[{'commission': 5.280599999999999, 'amount': -200, 'sid': u'2010004642', 'order_id': 'bdd2e922fa6b46af98befcba22bd80f5', 'price': 20.283597, 'dt': datetime.datetime(2015, 9, 9, 0, 0, tzinfo=<UTC>)}]"
2015-09-10 15:00:00,0.0,69864.5681,21807973.0,"[{'status': 0, 'created': datetime.datetime(2015, 9, 10, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 530100, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 9, 10, 0, 0, tzinfo=<UTC>), 'id': '8d592c81a975457b9133a2656fad3723', 'filled': 0}]",2015-09-10 15:00:00+00:00,2015-09-10 09:31:00+00:00,338272.0,21877837.5681,"[{'amount': 1057100.0, 'last_sale_price': 20.63, 'cost_basis': 15.1672770029353, 'sid': u'2010004642'}]",0.0157046807156,69864.5681,21469701.0,[]
2015-09-11 15:00:00,0.0,69864.5681,21945396.0,"[{'status': 0, 'created': datetime.datetime(2015, 9, 11, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 298600, 'limit': None, 'sid': u'2010010315', 'dt': datetime.datetime(2015, 9, 11, 0, 0, tzinfo=<UTC>), 'id': '905e6dff6865418db1d7362026f7fe96', 'filled': 0}, {'status': 0, 'created': datetime.datetime(2015, 9, 11, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -530100, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 9, 11, 0, 0, tzinfo=<UTC>), 'id': 'da57a146605c4eeb8548ccbc4b74fcb7', 'filled': 0}]",2015-09-11 15:00:00+00:00,2015-09-11 09:31:00+00:00,137423.0,22015260.5681,"[{'amount': 1057100.0, 'last_sale_price': 20.76, 'cost_basis': 15.1672770029353, 'sid': u'2010004642'}]",0.00628137948151,69864.5681,21807973.0,[]
2015-09-14 15:00:00,0.0,69864.5681,20824870.0,"[{'status': 0, 'created': datetime.datetime(2015, 9, 14, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 530300, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 9, 14, 0, 0, tzinfo=<UTC>), 'id': '42aa508e5313455cb97478917cea885f', 'filled': 0}]",2015-09-14 15:00:00+00:00,2015-09-14 09:31:00+00:00,-1120526.0,20894734.5681,"[{'amount': 1057100.0, 'last_sale_price': 19.7, 'cost_basis': 15.1672770029353, 'sid': u'2010004642'}]",-0.0508976941942,69864.5681,21945396.0,[]
2015-09-15 15:00:00,0.0,69864.5681,19334359.0,"[{'status': 0, 'created': datetime.datetime(2015, 9, 15, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 300, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 9, 15, 0, 0, tzinfo=<UTC>), 'id': 'f063cf60614e451a992fef686852c26b', 'filled': 0}]",2015-09-15 15:00:00+00:00,2015-09-15 09:31:00+00:00,-1490511.0,19404223.5681,"[{'amount': 1057100.0, 'last_sale_price': 18.29, 'cost_basis': 15.1672770029353, 'sid': u'2010004642'}]",-0.0713342873604,69864.5681,20824870.0,[]
2015-09-16 15:00:00,-6037.8108,63826.7573,21274888.0,"[{'status': 1, 'created': datetime.datetime(2015, 9, 15, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 1.8108, 'amount': 300, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 9, 16, 0, 0, tzinfo=<UTC>), 'id': 'f063cf60614e451a992fef686852c26b', 'filled': 300}, {'status': 0, 'created': datetime.datetime(2015, 9, 16, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 482700, 'limit': None, 'sid': u'2010006986', 'dt': datetime.datetime(2015, 9, 16, 0, 0, tzinfo=<UTC>), 'id': 'd5338e89643349a1b2da33442b7be08c', 'filled': 0}, {'status': 0, 'created': datetime.datetime(2015, 9, 16, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -530600, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 9, 16, 0, 0, tzinfo=<UTC>), 'id': '3bbde20597ef4638971104454acd03f6', 'filled': 0}]",2015-09-16 15:00:00+00:00,2015-09-16 09:31:00+00:00,1934491.1892,21338714.7573,"[{'amount': 1057400.0, 'last_sale_price': 20.12, 'cost_basis': 15.168683876113963, 'sid': u'2010004642'}]",0.0996943362568,69864.5681,19334359.0,"[{'commission': 1.8108, 'amount': 300, 'sid': u'2010004642', 'order_id': 'f063cf60614e451a992fef686852c26b', 'price': 20.126036000000003, 'dt': datetime.datetime(2015, 9, 16, 0, 0, tzinfo=<UTC>)}]"
2015-09-17 15:00:00,0.0,63826.7573,21105704.0,[],2015-09-17 15:00:00+00:00,2015-09-17 09:31:00+00:00,-169184.0,21169530.7573,"[{'amount': 1057400.0, 'last_sale_price': 19.96, 'cost_basis': 15.168683876113963, 'sid': u'2010004642'}]",-0.00792850000219,63826.7573,21274888.0,[]
2015-09-18 15:00:00,0.0,63826.7573,21888180.0,"[{'status': 0, 'created': datetime.datetime(2015, 9, 18, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 530100, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 9, 18, 0, 0, tzinfo=<UTC>), 'id': '9c9e5770bf8443c8bf33a3540613a1a5', 'filled': 0}]",2015-09-18 15:00:00+00:00,2015-09-18 09:31:00+00:00,782476.0,21952006.7573,"[{'amount': 1057400.0, 'last_sale_price': 20.7, 'cost_basis': 15.168683876113963, 'sid': u'2010004642'}]",0.0369623686501,63826.7573,21105704.0,[]
2015-09-21 15:00:00,0.0,63826.7573,23336818.0,"[{'status': 0, 'created': datetime.datetime(2015, 9, 21, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -100, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 9, 21, 0, 0, tzinfo=<UTC>), 'id': 'ab140841273942de99c8a5b4fb1328d0', 'filled': 0}]",2015-09-21 15:00:00+00:00,2015-09-21 09:31:00+00:00,1448638.0,23400644.7573,"[{'amount': 1057400.0, 'last_sale_price': 22.07, 'cost_basis': 15.168683876113963, 'sid': u'2010004642'}]",0.0659911422229,63826.7573,21888180.0,[]
2015-09-22 15:00:00,2138.2167,65964.974,22636793.0,"[{'status': 1, 'created': datetime.datetime(2015, 9, 21, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': 2.7833000000000006, 'amount': -100, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 9, 22, 0, 0, tzinfo=<UTC>), 'id': 'ab140841273942de99c8a5b4fb1328d0', 'filled': -100}]",2015-09-22 15:00:00+00:00,2015-09-22 09:31:00+00:00,-697886.7833,22702757.974,"[{'amount': 1057300.0, 'last_sale_price': 21.41, 'cost_basis': 15.168683876113963, 'sid': u'2010004642'}]",-0.0298233997626,63826.7573,23336818.0,"[{'commission': 2.7833000000000006, 'amount': -100, 'sid': u'2010004642', 'order_id': 'ab140841273942de99c8a5b4fb1328d0', 'price': 21.382167, 'dt': datetime.datetime(2015, 9, 22, 0, 0, tzinfo=<UTC>)}]"
2015-09-23 15:00:00,0.0,65964.974,22150435.0,"[{'status': 0, 'created': datetime.datetime(2015, 9, 23, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 372300, 'limit': None, 'sid': u'2010007129', 'dt': datetime.datetime(2015, 9, 23, 0, 0, tzinfo=<UTC>), 'id': 'ce68b081b41f4d73a1dd79460f6ddf95', 'filled': 0}, {'status': 0, 'created': datetime.datetime(2015, 9, 23, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 218500, 'limit': None, 'sid': u'2010010223', 'dt': datetime.datetime(2015, 9, 23, 0, 0, tzinfo=<UTC>), 'id': '2eb3224629d74a948f3d0378f3ae124f', 'filled': 0}, {'status': 0, 'created': datetime.datetime(2015, 9, 23, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -706800, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 9, 23, 0, 0, tzinfo=<UTC>), 'id': 'b72f1f5b046549f9935f9b84dcb9a5ab', 'filled': 0}]",2015-09-23 15:00:00+00:00,2015-09-23 09:31:00+00:00,-486358.0,22216399.974,"[{'amount': 1057300.0, 'last_sale_price': 20.95, 'cost_basis': 15.168683876113963, 'sid': u'2010004642'}]",-0.0214228597493,65964.974,22636793.0,[]
2015-09-24 15:00:00,0.0,65964.974,22668512.0,"[{'status': 0, 'created': datetime.datetime(2015, 9, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 97500, 'limit': None, 'sid': u'2010009982', 'dt': datetime.datetime(2015, 9, 24, 0, 0, tzinfo=<UTC>), 'id': 'e9a9d2cb4c0146a1b9391caeb1948117', 'filled': 0}, {'status': 0, 'created': datetime.datetime(2015, 9, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': 378900, 'limit': None, 'sid': u'2010010210', 'dt': datetime.datetime(2015, 9, 24, 0, 0, tzinfo=<UTC>), 'id': 'a63784495c65484280f9e35b4f224e5a', 'filled': 0}, {'status': 0, 'created': datetime.datetime(2015, 9, 24, 0, 0, tzinfo=<UTC>), 'limit_reached': False, 'stop': None, 'stop_reached': False, 'commission': None, 'amount': -88400, 'limit': None, 'sid': u'2010004642', 'dt': datetime.datetime(2015, 9, 24, 0, 0, tzinfo=<UTC>), 'id': 'd32053a2ba5e417487d22d877f234a05', 'filled': 0}]",2015-09-24 15:00:00+00:00,2015-09-24 09:31:00+00:00,518077.0,22734476.974,"[{'amount': 1057300.0, 'last_sale_price': 21.44, 'cost_basis': 15.168683876113963, 'sid': u'2010004642'}]",0.0233195747559,65964.974,22150435.0,[]
